date,open,high,low,close,volume
2021-01-01 14:15:00,739.76,740.79,739.29,739.87,4173.76047
2021-01-01 14:30:00,739.87,740.0,737.1,738.76,3994.32703
2021-01-01 14:45:00,738.74,738.81,736.46,738.0,6066.77857
2021-01-01 15:00:00,738.01,738.73,735.78,737.1,5170.09142
2021-01-01 15:15:00,737.1,740.0,736.47,739.51,6612.11279
2021-01-01 15:30:00,739.52,739.58,733.5,734.62,9206.80924
2021-01-01 15:45:00,734.59,736.99,734.35,735.39,4682.59854
2021-01-01 16:00:00,735.39,737.5,733.01,735.21,6480.07446
2021-01-01 16:15:00,735.21,736.7,734.05,735.42,7054.06442
2021-01-01 16:30:00,735.42,737.0,734.65,736.56,3897.87071
2021-01-01 16:45:00,736.58,737.73,735.29,735.83,4817.33246
2021-01-01 17:00:00,735.76,736.45,734.16,735.32,4780.05701
2021-01-01 17:15:00,735.31,735.94,733.0,733.67,4900.14549
2021-01-01 17:30:00,733.72,733.73,728.78,730.05,17382.54231
2021-01-01 17:45:00,730.07,730.11,726.57,727.94,13851.52024
2021-01-01 18:00:00,727.94,731.8,725.78,730.09,10232.04431
2021-01-01 18:15:00,730.1,730.46,725.63,727.06,9976.16942
2021-01-01 18:30:00,727.02,728.61,720.59,720.69,18079.46517
2021-01-01 18:45:00,720.68,725.0,714.29,724.6,28140.07465
2021-01-01 19:00:00,724.57,724.64,720.95,722.98,8710.92735
2021-01-01 19:15:00,723.02,725.29,721.84,724.03,6254.86491
2021-01-01 19:30:00,724.0,726.0,722.27,725.65,4494.59103
2021-01-01 19:45:00,725.65,728.28,725.04,725.34,7405.97533
2021-01-01 20:00:00,725.34,728.76,722.5,726.82,7796.07272
2021-01-01 20:15:00,726.84,729.16,725.8,728.42,5839.69436
2021-01-01 20:30:00,728.42,728.7,727.01,727.22,5014.63467
2021-01-01 20:45:00,727.21,730.71,726.81,729.48,3771.88943
2021-01-01 21:00:00,729.48,730.07,728.33,728.65,2926.84155
2021-01-01 21:15:00,728.66,730.35,728.0,729.79,3521.76677
2021-01-01 21:30:00,729.79,730.61,728.0,728.25,3233.83591
2021-01-01 21:45:00,728.24,729.38,726.69,728.23,4899.70893
2021-01-01 22:00:00,728.23,730.0,725.65,729.86,4996.3507
2021-01-01 22:15:00,729.86,731.97,728.41,731.66,4387.2614
2021-01-01 22:30:00,731.58,731.62,728.32,728.66,2637.83704
2021-01-01 22:45:00,728.64,730.08,727.66,728.9,2592.75439
2021-01-01 23:00:00,728.97,730.19,727.92,729.21,3156.71556
2021-01-01 23:15:00,729.22,730.25,727.65,728.72,2900.70361
2021-01-01 23:30:00,728.78,730.58,728.3,728.9,4126.65076
2021-01-01 23:45:00,728.85,729.2,727.82,728.91,3874.12058
2021-01-02 00:00:00,728.91,730.66,723.98,727.66,15010.36607
2021-01-02 00:15:00,727.64,727.64,716.51,717.79,16036.35951
2021-01-02 00:30:00,717.8,723.13,716.26,722.31,9069.56681
2021-01-02 00:45:00,722.32,722.6,719.0,719.9,6073.88314
2021-01-02 01:00:00,719.9,720.83,714.91,715.8,8252.79926
2021-01-02 01:15:00,715.98,721.3,715.45,720.0,6144.4351
2021-01-02 01:30:00,720.0,730.31,719.68,729.16,13370.49977
2021-01-02 01:45:00,729.16,731.75,728.75,729.38,10217.72588
2021-01-02 02:00:00,729.39,733.27,729.34,731.52,5756.19027
2021-01-02 02:15:00,731.53,733.5,731.11,733.46,5057.18348
2021-01-02 02:30:00,733.43,734.4,730.83,732.01,5814.72706
2021-01-02 02:45:00,732.0,732.83,729.05,729.44,5242.15139
2021-01-02 03:00:00,729.45,731.96,729.39,731.5,3928.88108
2021-01-02 03:15:00,731.51,731.51,729.28,730.46,3269.87936
2021-01-02 03:30:00,730.5,731.16,728.4,728.75,2912.74049
2021-01-02 03:45:00,728.75,730.79,728.74,730.39,3027.06093
2021-01-02 04:00:00,730.39,730.54,726.27,726.61,3957.74488
2021-01-02 04:15:00,726.62,728.64,726.26,728.0,2659.40103
2021-01-02 04:30:00,728.0,730.67,727.05,729.78,4063.99173
2021-01-02 04:45:00,729.78,730.2,728.03,729.45,2436.51169
2021-01-02 05:00:00,729.45,733.4,729.22,732.47,6096.07495
2021-01-02 05:15:00,732.48,732.49,730.52,731.89,4598.25583
2021-01-02 05:30:00,731.83,732.48,730.93,731.69,4485.21336
2021-01-02 05:45:00,731.68,732.0,730.58,731.99,4163.36901
2021-01-02 06:00:00,731.99,733.19,730.53,732.28,4349.4071
2021-01-02 06:15:00,732.28,732.7,731.0,731.99,4824.90801
2021-01-02 06:30:00,732.0,735.74,731.67,735.5,12460.43972
2021-01-02 06:45:00,735.51,740.49,734.05,737.04,19955.56373
2021-01-02 07:00:00,737.08,738.66,735.17,737.08,8347.8829
2021-01-02 07:15:00,737.07,737.11,733.07,735.41,7276.84287
2021-01-02 07:30:00,735.42,736.12,734.0,734.39,3770.72187
2021-01-02 07:45:00,734.39,736.0,733.9,735.12,4491.94845
2021-01-02 08:00:00,735.12,738.35,731.5,731.51,10598.01213
2021-01-02 08:15:00,731.51,732.14,728.21,731.51,11065.02512
2021-01-02 08:30:00,731.51,733.97,730.03,733.26,6022.84191
2021-01-02 08:45:00,733.31,734.37,732.08,733.84,4945.57447
2021-01-02 09:00:00,733.84,734.64,732.31,732.85,6559.54458
2021-01-02 09:15:00,732.86,734.34,730.34,730.34,7307.35897
2021-01-02 09:30:00,730.35,732.58,729.09,732.38,5851.81285
2021-01-02 09:45:00,732.39,733.0,723.06,725.41,19251.71013
2021-01-02 10:00:00,725.24,728.6,723.01,727.08,14453.5594
2021-01-02 10:15:00,727.04,733.5,726.8,732.17,8854.46354
2021-01-02 10:30:00,732.17,733.93,729.7,730.65,6823.29207
2021-01-02 10:45:00,730.65,730.92,728.12,728.47,4511.45047
2021-01-02 11:00:00,728.55,731.1,728.3,730.45,2952.55398
2021-01-02 11:15:00,730.39,730.59,727.17,727.86,4152.65634
2021-01-02 11:30:00,727.86,729.74,727.37,729.02,3458.80137
2021-01-02 11:45:00,729.02,730.8,729.02,729.7,3456.07376
2021-01-02 12:00:00,729.7,730.79,728.56,728.94,5781.95176
2021-01-02 12:15:00,728.94,743.0,728.25,739.94,43409.28185
2021-01-02 12:30:00,739.96,750.0,736.57,750.0,36880.80933
2021-01-02 12:45:00,749.99,757.0,749.81,752.38,47939.43266
2021-01-02 13:00:00,752.39,762.32,749.11,759.9,38899.44941
2021-01-02 13:15:00,759.87,769.89,759.2,763.99,42127.74899
2021-01-02 13:30:00,763.98,772.8,761.29,770.43,42021.31329
2021-01-02 13:45:00,770.48,771.37,763.95,770.77,31066.58968
2021-01-02 14:00:00,770.77,771.28,761.77,762.84,24764.04507
2021-01-02 14:15:00,763.02,763.48,753.0,753.7,35758.15051
2021-01-02 14:30:00,753.84,759.89,753.65,759.47,15706.11074
2021-01-02 14:45:00,759.51,762.89,757.65,760.94,12147.71386
2021-01-02 15:00:00,760.99,764.0,760.86,762.13,10899.13097
2021-01-02 15:15:00,762.33,765.95,761.29,763.65,11614.91862
2021-01-02 15:30:00,763.65,768.99,763.0,766.33,15516.63626
2021-01-02 15:45:00,766.32,768.77,763.01,768.43,13915.17542
2021-01-02 16:00:00,768.45,774.88,764.5,765.75,34749.89322
2021-01-02 16:15:00,765.76,771.15,765.08,767.99,20418.02487
